policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
48,48,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,49,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,50,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,51,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,52,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,53,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,54,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,55,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,56,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,57,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,58,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,59,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Merger or acquisition', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Other part of company/affiliate']",TRAIN,https://mydario.com/privacy-policy/,True
48,60,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,61,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,62,['First Party'],"['Information Type', 'Purpose', 'Choice Type (opt)']","['Information Type_Contact information', 'Information Type_Generic personal information', 'Purpose_Advertising or marketing', 'Choice Type (opt)_Opt-in']",TRAIN,https://mydario.com/privacy-policy/,True
48,63,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,64,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,65,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,66,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,67,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,68,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
48,69,[],[],[],TRAIN,https://mydario.com/privacy-policy/,True
