policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
22,34,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_Cookies and tracking elements', 'Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party', 'Choice Type (opt)_Opt-out link']",TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,35,['Third Party'],"['Information Type', 'Collection Process', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_Contact information', 'Information Type_Generic personal information', 'Information Type_Other', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Public', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,36,['Third Party'],"['Information Type', 'Collection Process', 'Choice Type (opt)']","['Information Type_User online activities', 'Information Type_Generic personal information', 'Information Type_Unspecified', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,37,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,38,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Other part of company/affiliate']",TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,39,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Other part of company/affiliate']",TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,40,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,41,['Third Party'],"['Purpose', 'Collection Process']","['Information Type_Unspecified', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Collection Process_Shared by first party with a third party']",TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,42,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,43,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,44,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,45,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,46,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,47,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,48,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,49,['First Party'],"['Information Type', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Choice Type (opt)_Opt-out via contacting company']",TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,50,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,51,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,52,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,53,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,54,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,55,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,56,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,57,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,58,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Generic personal information', 'Purpose_Legal requirement']",TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,59,['First Party'],"['Information Type', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Choice Type (opt)_Opt-out via contacting company']",TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,60,['First Party'],"['Information Type', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Choice Type (opt)_Opt-out via contacting company']",TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,61,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Does/Does Not (opt)', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Purpose_Advertising or marketing', 'Collection Process_Shared by first party with a third party', 'Does/Does Not (opt)_Does Not', 'Third-Party Entity_Unnamed third party', 'Choice Type (opt)_Opt-in', 'Choice Type (opt)_Opt-out via contacting company']",TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,62,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,63,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,64,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Collection Process_Shared by first party with a third party', 'Collection Process_Collected on first-party website/app', 'Choice Type (opt)_Opt-in', 'Choice Type (opt)_Opt-out via contacting company']",TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,65,[],['Choice Type (opt)'],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,66,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,67,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,68,['First Party'],"['Purpose', 'Choice Type (opt)']","['Information Type_Unspecified', 'Purpose_Advertising or marketing']",TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,69,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,70,['First Party'],['Information Type'],['Information Type_Generic personal information'],TRAIN,https://www.mattel163.com/privacypolicy.html,True
22,71,[],[],[],TRAIN,https://www.mattel163.com/privacypolicy.html,True
