policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
51,29,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,30,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,31,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,32,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,33,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,34,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,35,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,36,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,37,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,38,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,39,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,40,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,41,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,42,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,43,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Financial', 'Information Type_Contact information', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,44,['First Party'],"['Information Type', 'Purpose']","['Information Type_Financial', 'Information Type_Contact information', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Purpose_Essential service or feature', 'Purpose_Unspecified']",TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,45,['Third Party'],"['Purpose', 'Third-Party Entity']","['Purpose_Advertising or marketing', 'Third-Party Entity_Unnamed third party']",TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,46,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,47,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,48,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
51,49,[],[],[],TRAIN,https://www.mydreammapper.com/content/dm-pn-en.pdf,True
