policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
62,37,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,38,[],['Choice Type (opt)'],['Choice Type (opt)_Opt-out link'],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,39,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,40,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,41,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,42,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,43,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,44,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,45,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,46,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,47,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,48,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,49,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,50,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,51,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,52,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,53,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,54,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,55,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,56,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
62,57,[],[],[],TRAIN,https://www.docusign.com/company/privacy-policy,True
