policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
15,38,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,39,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,40,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,41,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,42,[],['Information Type'],['Information Type_Financial'],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,43,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,44,[],['Purpose'],['Purpose_Essential service or feature'],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,45,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,46,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,47,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Generic personal information', 'Collection Process_Collected on first-party website/app']",TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,48,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,49,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,50,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,51,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,52,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,53,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,54,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,55,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
15,56,[],[],[],TRAIN,https://www.paypal.com/us/webapps/mpp/ua/privacy-full,True
