policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
37,25,['Third Party'],"['Purpose', 'Third-Party Entity']","['Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Third-Party Entity_Named third party']",TRAIN,https://peak.com/en/privacy,True
37,26,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Collection Process_Tracked on first-party website/app by third party', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Named third party']",TRAIN,https://peak.com/en/privacy,True
37,27,"['First Party', 'Third Party']","['Purpose', 'Collection Process', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Collection Process_Shared by first party with a third party', 'Collection Process_Collected on first-party website/app']",TRAIN,https://peak.com/en/privacy,True
37,28,['First Party'],"['Purpose', 'Collection Process', 'Choice Type (opt)']","['Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Collection Process_Collected on first-party website/app']",TRAIN,https://peak.com/en/privacy,True
37,29,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Purpose_Analytics or research', 'Purpose_Service operation and security', 'Purpose_Unspecified', 'Collection Process_Collected on first-party website/app']",TRAIN,https://peak.com/en/privacy,True
37,30,['First Party'],"['Information Type', 'Purpose']","['Information Type_Generic personal information', 'Purpose_Advertising or marketing']",TRAIN,https://peak.com/en/privacy,True
37,31,[],['Choice Type (opt)'],['Choice Type (opt)_Opt-out link'],TRAIN,https://peak.com/en/privacy,True
37,32,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://peak.com/en/privacy,True
37,33,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity', 'Anonymization (opt)']","['Information Type_Location', 'Information Type_Demographic data', 'Information Type_Computer information', 'Information Type_Generic personal information', 'Information Type_Unspecified', 'Purpose_Analytics or research', 'Purpose_Unspecified', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Other part of company/affiliate', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://peak.com/en/privacy,True
37,34,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Location', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Computer information', 'Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Collection Process_Tracked on first-party website/app by third party', 'Collection Process_Collected on first-party website/app', 'Third-Party Entity_Unnamed third party']",TRAIN,https://peak.com/en/privacy,True
37,35,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_User online activities', 'Information Type_Cookies and tracking elements', 'Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Purpose_Other', 'Collection Process_Tracked on first-party website/app by third party', 'Collection Process_Collected on first-party website/app', 'Third-Party Entity_Unnamed third party']",TRAIN,https://peak.com/en/privacy,True
37,36,['First Party'],"['Information Type', 'Choice Type (opt)']","['Information Type_Cookies and tracking elements', 'Choice Type (opt)_Browser/device privacy controls']",TRAIN,https://peak.com/en/privacy,True
37,37,['First Party'],"['Information Type', 'Collection Process']","['Information Type_User online activities', 'Information Type_Cookies and tracking elements', 'Collection Process_Collected on first-party website/app']",TRAIN,https://peak.com/en/privacy,True
37,38,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Purpose_Essential service or feature', 'Collection Process_Tracked on first-party website/app by third party', 'Third-Party Entity_Named third party']",TRAIN,https://peak.com/en/privacy,True
37,39,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity', 'Choice Type (opt)', 'Anonymization (opt)']","['Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Generic personal information', 'Information Type_Unspecified', 'Purpose_Analytics or research', 'Collection Process_Tracked on first-party website/app by third party', 'Third-Party Entity_Named third party', 'Choice Type (opt)_Opt-out link', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://peak.com/en/privacy,True
37,40,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,41,['First Party'],"['Information Type', 'Purpose']","['Information Type_Cookies and tracking elements', 'Purpose_Essential service or feature', 'Purpose_Service operation and security']",TRAIN,https://peak.com/en/privacy,True
37,42,['First Party'],"['Information Type', 'Purpose']","['Information Type_Cookies and tracking elements', 'Purpose_Analytics or research']",TRAIN,https://peak.com/en/privacy,True
37,43,['First Party'],"['Information Type', 'Purpose']",['Information Type_Cookies and tracking elements'],TRAIN,https://peak.com/en/privacy,True
37,44,"['First Party', 'Third Party']","['Information Type', 'Purpose']","['Information Type_Cookies and tracking elements', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research']",TRAIN,https://peak.com/en/privacy,True
37,45,['First Party'],"['Information Type', 'Choice Type (opt)']","['Information Type_Cookies and tracking elements', 'Choice Type (opt)_Browser/device privacy controls']",TRAIN,https://peak.com/en/privacy,True
37,46,['First Party'],"['Information Type', 'Choice Type (opt)']","['Information Type_Cookies and tracking elements', 'Choice Type (opt)_Browser/device privacy controls']",TRAIN,https://peak.com/en/privacy,True
37,47,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_Cookies and tracking elements', 'Third-Party Entity_Unnamed third party']",TRAIN,https://peak.com/en/privacy,True
37,48,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_Cookies and tracking elements', 'Third-Party Entity_Unnamed third party']",TRAIN,https://peak.com/en/privacy,True
37,49,['Third Party'],"['Information Type', 'Collection Process', 'Third-Party Entity']",['Third-Party Entity_Unnamed third party'],TRAIN,https://peak.com/en/privacy,True
37,50,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Does/Does Not (opt)', 'Third-Party Entity']","['Information Type_Financial', 'Information Type_Contact information', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Collection Process_Directly received from third party', 'Does/Does Not (opt)_Does Not', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Named third party']",TRAIN,https://peak.com/en/privacy,True
37,51,"['First Party', 'Third Party']","['Purpose', 'Collection Process', 'Does/Does Not (opt)', 'Third-Party Entity']","['Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Collection Process_Shared by first party with a third party', 'Collection Process_Directly received from third party', 'Does/Does Not (opt)_Does Not', 'Third-Party Entity_Unnamed third party']",TRAIN,https://peak.com/en/privacy,True
37,52,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party']",TRAIN,https://peak.com/en/privacy,True
37,53,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party']",TRAIN,https://peak.com/en/privacy,True
37,54,"['First Party', 'Third Party']","['Information Type', 'Collection Process', 'Third-Party Entity']","['Information Type_Contact information', 'Information Type_User online activities', 'Third-Party Entity_Other users']",TRAIN,https://peak.com/en/privacy,True
37,55,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_User online activities', 'Information Type_Social media data', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Computer information', 'Purpose_Advertising or marketing', 'Collection Process_Tracked on first-party website/app by third party', 'Third-Party Entity_Unnamed third party']",TRAIN,https://peak.com/en/privacy,True
37,56,['Third Party'],"['Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Collection Process_Shared by first party with a third party']",TRAIN,https://peak.com/en/privacy,True
37,57,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process']","['Information Type_Generic personal information', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Purpose_Other', 'Collection Process_Shared by first party with a third party']",TRAIN,https://peak.com/en/privacy,True
37,58,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_IP address and device IDs', 'Purpose_Service operation and security', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Named third party']",TRAIN,https://peak.com/en/privacy,True
37,59,"['First Party', 'Third Party']","['Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Unspecified', 'Purpose_Merger or acquisition', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party']",TRAIN,https://peak.com/en/privacy,True
37,60,['Third Party'],"['Information Type', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party']",TRAIN,https://peak.com/en/privacy,True
37,61,['First Party'],"['Information Type', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Choice Type (opt)_Opt-in']",TRAIN,https://peak.com/en/privacy,True
37,62,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,63,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,64,['First Party'],"['Information Type', 'Collection Process', 'Choice Type (opt)', 'Choice Scope (opt)', 'Anonymization (opt)']","['Information Type_User online activities', 'Information Type_Generic personal information', 'Collection Process_Collected on first-party website/app', 'Choice Type (opt)_Opt-out via contacting company', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://peak.com/en/privacy,True
37,65,['First Party'],['Information Type'],[],TRAIN,https://peak.com/en/privacy,True
37,66,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,67,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,68,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,69,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,70,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,71,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,72,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,73,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,74,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,75,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,76,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,77,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,78,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,79,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,80,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,81,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,82,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,83,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,84,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,85,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,86,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,87,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,88,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,89,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,90,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,91,[],[],[],TRAIN,https://peak.com/en/privacy,True
37,92,[],[],[],TRAIN,https://peak.com/en/privacy,True
