policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
63,47,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,48,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,49,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,50,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,51,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,52,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,53,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,54,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,55,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,56,['First Party'],"['Information Type', 'Purpose', 'Collection Process', 'Choice Type (opt)', 'Anonymization (opt)']","['Information Type_Other', 'Purpose_Analytics or research', 'Choice Type (opt)_Opt-out link']",TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,57,['First Party'],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,58,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,59,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,60,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,61,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,62,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,63,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,64,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,65,[],[],[],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
63,66,['First Party'],"['Information Type', 'Purpose']",['Information Type_Cookies and tracking elements'],TRAIN,https://www.foxitsoftware.com/company/privacy-policy.php,True
