policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
28,16,['Third Party'],"['Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Unspecified', 'Purpose_Essential service or feature', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party']",TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,17,[],"['Purpose', 'Anonymization (opt)']","['Purpose_Analytics or research', 'Anonymization (opt)_Aggregated or anonymized']",TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,18,[],['Information Type'],['Information Type_Social media data'],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,19,[],['Purpose'],"['Information Type_Unspecified', 'Purpose_Service operation and security', 'Purpose_Legal requirement']",TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,20,[],['Purpose'],"['Information Type_Unspecified', 'Purpose_Service operation and security', 'Purpose_Legal requirement']",TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,21,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,22,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,23,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,24,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,25,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,26,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,27,[],['Information Type'],"['Information Type_Contact information', 'Information Type_IP address and device IDs', 'Information Type_Other']",TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,28,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,29,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,30,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,31,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,32,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,33,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,34,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,35,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,36,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,37,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
28,38,[],[],[],TRAIN,https://game.codycross-game.com/Terms/PrivacyPolicy?lang=en,True
