policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
89,51,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process']","['Information Type_Demographic data', 'Purpose_Advertising or marketing', 'Collection Process_Collected on first-party website/app']",TRAIN,https://cdn.klarna.com/1.0/shared/content/legal/terms/0/en_us/privacy,True
89,52,"['First Party', 'Third Party']","['Information Type', 'Purpose']","['Information Type_Other', 'Purpose_Advertising or marketing']",TRAIN,https://cdn.klarna.com/1.0/shared/content/legal/terms/0/en_us/privacy,True
89,53,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process']","['Information Type_User online activities', 'Purpose_Advertising or marketing', 'Collection Process_Collected on first-party website/app']",TRAIN,https://cdn.klarna.com/1.0/shared/content/legal/terms/0/en_us/privacy,True
89,54,['First Party'],"['Information Type', 'Purpose']","['Information Type_Other', 'Purpose_Advertising or marketing']",TRAIN,https://cdn.klarna.com/1.0/shared/content/legal/terms/0/en_us/privacy,True
89,55,['First Party'],['Purpose'],"['Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Purpose_Service operation and security', 'Collection Process_Unspecified']",TRAIN,https://cdn.klarna.com/1.0/shared/content/legal/terms/0/en_us/privacy,True
89,56,[],[],[],TRAIN,https://cdn.klarna.com/1.0/shared/content/legal/terms/0/en_us/privacy,True
89,57,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Financial', 'Information Type_Personal identifier', 'Collection Process_Collected on first-party website/app']",TRAIN,https://cdn.klarna.com/1.0/shared/content/legal/terms/0/en_us/privacy,True
89,58,['Third Party'],"['Information Type', 'Purpose']","['Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Legal requirement']",TRAIN,https://cdn.klarna.com/1.0/shared/content/legal/terms/0/en_us/privacy,True
89,59,[],[],[],TRAIN,https://cdn.klarna.com/1.0/shared/content/legal/terms/0/en_us/privacy,True
89,60,['First Party'],"['Information Type', 'Collection Process']","['Information Type_Generic personal information', 'Collection Process_Collected on first-party website/app', 'Collection Process_Directly received from third party']",TRAIN,https://cdn.klarna.com/1.0/shared/content/legal/terms/0/en_us/privacy,True
89,61,[],[],[],TRAIN,https://cdn.klarna.com/1.0/shared/content/legal/terms/0/en_us/privacy,True
89,62,[],[],[],TRAIN,https://cdn.klarna.com/1.0/shared/content/legal/terms/0/en_us/privacy,True
89,63,[],[],[],TRAIN,https://cdn.klarna.com/1.0/shared/content/legal/terms/0/en_us/privacy,True
