policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
35,50,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://www.sega.com/mprivacy,True
35,51,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,52,['Third Party'],"['Information Type', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_Location', 'Third-Party Entity_Named third party', 'Choice Type (opt)_Browser/device privacy controls']",TRAIN,https://www.sega.com/mprivacy,True
35,53,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://www.sega.com/mprivacy,True
35,54,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,55,['Third Party'],"['Information Type', 'Collection Process', 'Third-Party Entity']","['Information Type_Generic personal information', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Other part of company/affiliate']",TRAIN,https://www.sega.com/mprivacy,True
35,56,['Third Party'],"['Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Service operation and security', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Named third party']",TRAIN,https://www.sega.com/mprivacy,True
35,57,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Location', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Purpose_Merger or acquisition', 'Collection Process_Shared by first party with a third party', 'Collection Process_Unspecified', 'Third-Party Entity_Named third party']",TRAIN,https://www.sega.com/mprivacy,True
35,58,['Third Party'],"['Purpose', 'Collection Process', 'Third-Party Entity']","['Information Type_Unspecified', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Collection Process_Shared by first party with a third party', 'Third-Party Entity_Named third party']",TRAIN,https://www.sega.com/mprivacy,True
35,59,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,60,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,61,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,62,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,63,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,64,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,65,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,66,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,67,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,68,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://www.sega.com/mprivacy,True
35,69,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,70,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,71,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,72,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,73,['First Party'],"['Information Type', 'Purpose', 'User Type (opt)']","['Information Type_Generic personal information', 'User Type (opt)_Other']",TRAIN,https://www.sega.com/mprivacy,True
35,74,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,75,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,76,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,77,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,78,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,79,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,80,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,81,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,82,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,83,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,84,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
35,85,[],[],[],TRAIN,https://www.sega.com/mprivacy,True
