policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
73,40,['First Party'],"['Information Type', 'Purpose']","['Information Type_User online activities', 'Information Type_Cookies and tracking elements', 'Information Type_Generic personal information', 'Purpose_Analytics or research']",TRAIN,https://wetransfer.com/legal/privacy,False
73,41,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://wetransfer.com/legal/privacy,False
73,42,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,43,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,44,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,45,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,46,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,47,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,48,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,49,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,50,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,51,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,52,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,53,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,54,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,55,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,56,['First Party'],"['Information Type', 'Legal Basis for Collection']","['Information Type_Generic personal information', 'Legal Basis for Collection_Legitimate interests of first or third party']",TRAIN,https://wetransfer.com/legal/privacy,False
73,57,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,58,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,59,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,60,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,61,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,62,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
73,63,['First Party'],"['Information Type', 'Purpose']","['Information Type_Cookies and tracking elements', 'Purpose_Essential service or feature', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research']",TRAIN,https://wetransfer.com/legal/privacy,False
73,64,[],[],[],TRAIN,https://wetransfer.com/legal/privacy,False
