policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
41,20,['First Party'],['Purpose'],['Purpose_Service operation and security'],TEST,https://ada.com/privacy-policy/,True
41,21,['First Party'],['Legal Basis for Collection'],['Legal Basis for Collection_Legitimate interests of first or third party'],TEST,https://ada.com/privacy-policy/,True
41,22,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Health, genetic, or biometric data', 'Purpose_Essential service or feature', 'Collection Process_Collected on first-party website/app']",TEST,https://ada.com/privacy-policy/,True
41,23,['First Party'],"['Information Type', 'Purpose', 'Collection Process']","['Information Type_Health, genetic, or biometric data', 'Purpose_Essential service or feature', 'Collection Process_Collected on first-party website/app']",TEST,https://ada.com/privacy-policy/,True
41,24,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection', 'Choice Type (opt)']","['Information Type_Health, genetic, or biometric data', 'Information Type_Location', 'Information Type_Computer information', 'Legal Basis for Collection_Consent', ""Choice Type (opt)_Don't use service/feature""]",TEST,https://ada.com/privacy-policy/,True
41,25,['First Party'],"['Information Type', 'Purpose']","['Information Type_Health, genetic, or biometric data', 'Information Type_Location', 'Information Type_Computer information']",TEST,https://ada.com/privacy-policy/,True
41,26,['First Party'],"['Purpose', 'Anonymization (opt)']","['Purpose_Analytics or research', 'Anonymization (opt)_Aggregated or anonymized']",TEST,https://ada.com/privacy-policy/,True
41,27,['First Party'],['Legal Basis for Collection'],['Legal Basis for Collection_Compliance with a legal obligation'],TEST,https://ada.com/privacy-policy/,True
41,28,['First Party'],"['Information Type', 'Collection Mode (opt)']","['Information Type_Health, genetic, or biometric data', 'Information Type_Contact information', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_Unspecified', 'Collection Mode (opt)_Explicit']",TEST,https://ada.com/privacy-policy/,True
41,29,['First Party'],"['Information Type', 'Collection Mode (opt)']","['Information Type_Health, genetic, or biometric data', 'Information Type_Contact information', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_Unspecified', 'Collection Mode (opt)_Explicit']",TEST,https://ada.com/privacy-policy/,True
41,30,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection', 'Does/Does Not (opt)', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Purpose_Essential service or feature', 'Collection Process_Shared by first party with a third party', 'Legal Basis for Collection_Consent', 'Does/Does Not (opt)_Does Not', 'Third-Party Entity_Named third party', 'Choice Type (opt)_Opt-in']",TEST,https://ada.com/privacy-policy/,True
41,31,['First Party'],['Information Type'],"['Information Type_Health, genetic, or biometric data', 'Information Type_Demographic data', 'Information Type_User online activities']",TEST,https://ada.com/privacy-policy/,True
41,32,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity', 'Anonymization (opt)']","['Information Type_Health, genetic, or biometric data', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_Unspecified', 'Purpose_Analytics or research', 'Collection Process_Shared by first party with a third party', 'Anonymization (opt)_Aggregated or anonymized']",TEST,https://ada.com/privacy-policy/,True
41,33,['First Party'],"['Purpose', 'Legal Basis for Collection', 'Choice Type (opt)']","['Legal Basis for Collection_Legitimate interests of first or third party', 'Choice Type (opt)_Opt-out via contacting company']",TEST,https://ada.com/privacy-policy/,True
41,34,['First Party'],['Information Type'],"['Information Type_Health, genetic, or biometric data', 'Information Type_Location', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs']",TEST,https://ada.com/privacy-policy/,True
41,35,['First Party'],['Information Type'],"['Information Type_Health, genetic, or biometric data', 'Information Type_Location', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs']",TEST,https://ada.com/privacy-policy/,True
41,36,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity', 'Anonymization (opt)']","['Information Type_Other', 'Information Type_Unspecified', 'Purpose_Essential service or feature', 'Purpose_Analytics or research', 'Purpose_Other', 'Collection Process_Shared by first party with a third party', 'Anonymization (opt)_Aggregated or anonymized']",TEST,https://ada.com/privacy-policy/,True
41,37,['First Party'],"['Legal Basis for Collection', 'Choice Type (opt)']","['Legal Basis for Collection_Public interest/official authority', 'Legal Basis for Collection_Legitimate interests of first or third party', 'Choice Type (opt)_Opt-out via contacting company']",TEST,https://ada.com/privacy-policy/,True
41,38,['First Party'],['Information Type'],"['Information Type_Contact information', 'Information Type_Demographic data']",TEST,https://ada.com/privacy-policy/,True
41,39,['First Party'],['Information Type'],"['Information Type_Contact information', 'Information Type_Demographic data']",TEST,https://ada.com/privacy-policy/,True
41,40,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection', 'Choice Type (opt)']","['Information Type_Health, genetic, or biometric data', 'Information Type_Location', 'Information Type_Demographic data', 'Information Type_IP address and device IDs', 'Purpose_Advertising or marketing', 'Legal Basis for Collection_Legitimate interests of first or third party', 'Choice Type (opt)_Opt-out link', 'Choice Type (opt)_Opt-out via contacting company']",TEST,https://ada.com/privacy-policy/,True
41,41,['First Party'],"['Information Type', 'Purpose']","['Information Type_Health, genetic, or biometric data', 'Information Type_Location', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Purpose_Analytics or research', 'Purpose_Service operation and security']",TEST,https://ada.com/privacy-policy/,True
41,42,"['First Party', 'Third Party']","['Information Type', 'Collection Process', 'Third-Party Entity', 'Anonymization (opt)']","['Information Type_User online activities', 'Information Type_Generic personal information', 'Collection Process_Shared by first party with a third party', 'Collection Process_Directly received from third party', 'Third-Party Entity_Named third party', 'Anonymization (opt)_Aggregated or anonymized']",TEST,https://ada.com/privacy-policy/,True
41,43,['First Party'],"['Legal Basis for Collection', 'Choice Type (opt)']","['Legal Basis for Collection_Consent', 'Choice Type (opt)_First-party privacy controls']",TEST,https://ada.com/privacy-policy/,True
41,44,['First Party'],['Information Type'],"['Information Type_User online activities', 'Information Type_Other']",TEST,https://ada.com/privacy-policy/,True
41,45,['First Party'],['Information Type'],"['Information Type_User online activities', 'Information Type_Other']",TEST,https://ada.com/privacy-policy/,True
41,46,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection', 'Does/Does Not (opt)', 'Third-Party Entity', 'Anonymization (opt)']","['Information Type_Health, genetic, or biometric data', 'Information Type_User online activities', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research', 'Collection Process_Shared by first party with a third party', 'Collection Process_Directly received from third party', 'Legal Basis for Collection_Consent', 'Does/Does Not (opt)_Does Not', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Named third party', 'Anonymization (opt)_Aggregated or anonymized']",TEST,https://ada.com/privacy-policy/,True
41,47,['First Party'],['Information Type'],"['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Computer information']",TEST,https://ada.com/privacy-policy/,True
41,48,['First Party'],"['Information Type', 'Purpose']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Computer information', 'Purpose_Service operation and security']",TEST,https://ada.com/privacy-policy/,True
41,49,['First Party'],"['Legal Basis for Collection', 'Choice Type (opt)']","['Legal Basis for Collection_Legitimate interests of first or third party', 'Choice Type (opt)_Opt-out via contacting company']",TEST,https://ada.com/privacy-policy/,True
41,50,['First Party'],['Information Type'],"['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Other']",TEST,https://ada.com/privacy-policy/,True
41,51,['First Party'],['Information Type'],"['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Other']",TEST,https://ada.com/privacy-policy/,True
41,52,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Third-Party Entity', 'Anonymization (opt)']","['Information Type_User online activities', 'Information Type_Unspecified', 'Purpose_Service operation and security', 'Collection Process_Shared by first party with a third party', 'Collection Process_Directly received from third party', 'Third-Party Entity_Named third party', 'Anonymization (opt)_Aggregated or anonymized']",TEST,https://ada.com/privacy-policy/,True
41,53,['First Party'],['Legal Basis for Collection'],['Legal Basis for Collection_Legitimate interests of first or third party'],TEST,https://ada.com/privacy-policy/,True
41,54,['First Party'],"['Information Type', 'Purpose', 'Choice Type (opt)']","['Information Type_Contact information', 'Choice Type (opt)_Opt-in']",TEST,https://ada.com/privacy-policy/,True
41,55,['First Party'],"['Information Type', 'Purpose', 'Choice Type (opt)']","['Information Type_Contact information', 'Choice Type (opt)_Opt-in']",TEST,https://ada.com/privacy-policy/,True
41,56,['First Party'],"['Information Type', 'Purpose']","['Information Type_Other', 'Purpose_Analytics or research']",TEST,https://ada.com/privacy-policy/,True
41,57,['First Party'],['Legal Basis for Collection'],['Legal Basis for Collection_Legitimate interests of first or third party'],TEST,https://ada.com/privacy-policy/,True
41,58,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,59,['First Party'],"['Information Type', 'Collection Process', 'Anonymization (opt)']","['Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Collection Process_Collected on first-party website/app', 'Anonymization (opt)_Aggregated or anonymized']",TEST,https://ada.com/privacy-policy/,True
41,60,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,61,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,62,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,63,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,64,['Third Party'],"['Purpose', 'Third-Party Entity']",['Third-Party Entity_Named third party'],TEST,https://ada.com/privacy-policy/,True
41,65,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,66,['Third Party'],"['Information Type', 'Purpose', 'Collection Process', 'Does/Does Not (opt)', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Merger or acquisition', 'Collection Process_Shared by first party with a third party', 'Does/Does Not (opt)_Does Not', 'Third-Party Entity_Unnamed third party', 'Third-Party Entity_Named third party']",TEST,https://ada.com/privacy-policy/,True
41,67,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Merger or acquisition', 'Collection Process_Shared by first party with a third party', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Legitimate interests of first or third party', 'Third-Party Entity_Named third party']",TEST,https://ada.com/privacy-policy/,True
41,68,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection', 'Third-Party Entity']","['Information Type_Generic personal information', 'Purpose_Legal requirement', 'Purpose_Merger or acquisition', 'Collection Process_Shared by first party with a third party', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Legitimate interests of first or third party']",TEST,https://ada.com/privacy-policy/,True
41,69,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Collection Process', 'Legal Basis for Collection', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Information Type_Unspecified', 'Purpose_Legal requirement', 'Collection Process_Shared by first party with a third party', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Compliance with a legal obligation', 'Legal Basis for Collection_Legitimate interests of first or third party', 'Third-Party Entity_Named third party', 'Choice Type (opt)_Opt-in']",TEST,https://ada.com/privacy-policy/,True
41,70,"['First Party', 'Third Party']","['Collection Process', 'Legal Basis for Collection', 'Third-Party Entity', 'Choice Type (opt)', 'User Type (opt)']","['Information Type_Unspecified', 'Collection Process_Shared by first party with a third party', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Compliance with a legal obligation', 'Third-Party Entity_Named third party', 'Choice Type (opt)_Opt-in', 'User Type (opt)_Other']",TEST,https://ada.com/privacy-policy/,True
41,71,"['First Party', 'Third Party']","['Purpose', 'Collection Process', 'Legal Basis for Collection', 'Third-Party Entity', 'User Type (opt)']","['Information Type_Unspecified', 'Purpose_Other', 'Collection Process_Shared by first party with a third party', 'Legal Basis for Collection_Consent', 'Legal Basis for Collection_Compliance with a legal obligation', 'Third-Party Entity_Named third party', 'User Type (opt)_Other']",TEST,https://ada.com/privacy-policy/,True
41,72,"['First Party', 'Third Party']","['Purpose', 'Collection Process', 'Legal Basis for Collection', 'Third-Party Entity', 'User Type (opt)']","['Information Type_Unspecified', 'Purpose_Other', 'Collection Process_Shared by first party with a third party', 'Legal Basis for Collection_Compliance with a legal obligation', 'Legal Basis for Collection_Public interest/official authority', 'Third-Party Entity_Named third party', 'User Type (opt)_Other']",TEST,https://ada.com/privacy-policy/,True
41,73,['First Party'],['Legal Basis for Collection'],"['Legal Basis for Collection_Compliance with a legal obligation', 'Legal Basis for Collection_Public interest/official authority']",TEST,https://ada.com/privacy-policy/,True
41,74,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,75,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,76,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,77,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,78,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,79,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,80,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,81,[],['Choice Type (opt)'],['Choice Type (opt)_Opt-out via contacting company'],TEST,https://ada.com/privacy-policy/,True
41,82,['First Party'],"['Information Type', 'Choice Type (opt)', 'Choice Scope (opt)']","['Information Type_Generic personal information', 'Choice Scope (opt)_Use']",TEST,https://ada.com/privacy-policy/,True
41,83,['First Party'],"['Information Type', 'Choice Type (opt)', 'Choice Scope (opt)']","['Information Type_Generic personal information', 'Choice Type (opt)_Opt-out via contacting company', 'Choice Scope (opt)_Use']",TEST,https://ada.com/privacy-policy/,True
41,84,['First Party'],"['Information Type', 'Choice Type (opt)', 'Choice Scope (opt)']","['Information Type_Generic personal information', 'Choice Type (opt)_Opt-out via contacting company', 'Choice Scope (opt)_Use']",TEST,https://ada.com/privacy-policy/,True
41,85,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,86,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,87,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,88,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,89,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,90,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,91,['First Party'],"['Information Type', 'Choice Type (opt)', 'Choice Scope (opt)']","['Information Type_Generic personal information', ""Choice Type (opt)_Don't use service/feature"", 'Choice Scope (opt)_Use']",TEST,https://ada.com/privacy-policy/,True
41,92,['First Party'],"['Information Type', 'Choice Type (opt)', 'User Type (opt)', 'Choice Scope (opt)']","['Information Type_Generic personal information', ""Choice Type (opt)_Don't use service/feature"", 'User Type (opt)_Other', 'Choice Scope (opt)_Use']",TEST,https://ada.com/privacy-policy/,True
41,93,['Third Party'],"['Information Type', 'Collection Process', 'Does/Does Not (opt)', 'Third-Party Entity']","['Information Type_Generic personal information', 'Collection Process_Shared by first party with a third party', 'Does/Does Not (opt)_Does Not', 'Third-Party Entity_Unnamed third party']",TEST,https://ada.com/privacy-policy/,True
41,94,['Third Party'],"['Collection Process', 'Third-Party Entity']","['Purpose_Unspecified', 'Collection Process_Shared by first party with a third party']",TEST,https://ada.com/privacy-policy/,True
41,95,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,96,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,97,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,98,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,99,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,100,[],[],[],TEST,https://ada.com/privacy-policy/,True
41,101,[],[],[],TEST,https://ada.com/privacy-policy/,True
