policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
55,82,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,83,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,84,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,85,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,86,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,87,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,88,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,89,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,90,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,91,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,92,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,93,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,94,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,95,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,96,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,97,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,98,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,99,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,100,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,101,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,102,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,103,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,104,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,105,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,106,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,107,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,108,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,109,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,110,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,111,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,112,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,113,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,114,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,115,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,116,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,117,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,118,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,119,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,120,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,121,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,122,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,123,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,124,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,125,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,126,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,127,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,128,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,129,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,130,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,131,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,132,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,133,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,134,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,135,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,136,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,137,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,138,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,139,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,140,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,141,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,142,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,143,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,144,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,145,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,146,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,147,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,148,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,149,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,150,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,151,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,152,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,153,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,154,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,155,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,156,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,157,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,158,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,159,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,160,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,161,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,162,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,163,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,164,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,165,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,166,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,167,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,168,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,169,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,170,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,171,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,172,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,173,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,174,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,175,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,176,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,177,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,178,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,179,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,180,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,181,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,182,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,183,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,184,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,185,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,186,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,187,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,188,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,189,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,190,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,191,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,192,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,193,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,194,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,195,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,196,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,197,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,198,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,199,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,200,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,201,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,202,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,203,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,204,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,205,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,206,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,207,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,208,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,209,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,210,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,211,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
55,212,[],[],[],TRAIN,https://legal.mytherapyapp.com/mytherapy_privacy_policy.html,False
