policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
48,45,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Collection Process']","['Information Type_Generic personal information', 'Purpose_Merger or acquisition', 'Third-Party Collection Process_Shared by first party with a third party']",TEST,http://mydario.de/privacy-policy/,True
48,46,[],[],[],TEST,http://mydario.de/privacy-policy/,True
48,47,[],[],[],TEST,http://mydario.de/privacy-policy/,True
48,48,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Third-Party Entity']","['Information Type_Contact information', 'Information Type_Generic personal information', 'Purpose_Advertising or marketing']",TEST,http://mydario.de/privacy-policy/,True
48,49,[],[],[],TEST,http://mydario.de/privacy-policy/,True
48,50,[],[],[],TEST,http://mydario.de/privacy-policy/,True
48,51,[],[],[],TEST,http://mydario.de/privacy-policy/,True
48,52,[],['Choice Type (opt)'],['Choice Type (opt)_Opt-in'],TEST,http://mydario.de/privacy-policy/,True
48,53,[],[],[],TEST,http://mydario.de/privacy-policy/,True
48,54,[],[],[],TEST,http://mydario.de/privacy-policy/,True
