policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
62,31,['Third Party'],"['Information Type', 'Third-Party Entity', 'Third-Party Collection Process']","['Information Type_Generic personal information', 'Third-Party Entity_Unnamed third party', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,32,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Collection Process']","['Information Type_Generic personal information', 'Purpose_Legal requirement', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,33,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Collection Process']","['Information Type_Generic personal information', 'Purpose_Merger or acquisition', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,34,['Third Party'],"['Information Type', 'Choice Type (opt)', 'Anonymization (opt)']","['Information Type_Generic personal information', 'Choice Type (opt)_Opt-in', 'Anonymization (opt)_Identifiable']",TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,35,['Third Party'],"['Information Type', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Third-Party Entity_Other users', 'Choice Type (opt)_Opt-in']",TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,36,['Third Party'],"['Information Type', 'Third-Party Entity', 'Third-Party Collection Process']","['Information Type_Other', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,37,['Third Party'],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,38,['Third Party'],"['Information Type', 'Third-Party Entity', 'Choice Type (opt)']","['Information Type_Other', 'Third-Party Entity_Other users', 'Choice Type (opt)_First-party privacy controls']",TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,39,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,40,[],['Does/Does Not (opt)'],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,41,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,42,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,43,['First Party'],"['Information Type', 'Choice Type (opt)', 'User Type (opt)']","['Information Type_Generic personal information', 'Choice Type (opt)_First-party privacy controls', 'User Type (opt)_Users with account']",TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,44,[],['Choice Type (opt)'],['Choice Type (opt)_Opt-out link'],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,45,['First Party'],"['Information Type', 'Choice Type (opt)']","['Information Type_Cookies and tracking elements', 'Choice Type (opt)_Browser/device privacy controls']",TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,46,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,47,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,48,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,49,['First Party'],"['Information Type', 'Choice Type (opt)']","['Information Type_Location', 'Choice Type (opt)_Browser/device privacy controls']",TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,50,[],['Choice Type (opt)'],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,51,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,52,[],['Does/Does Not (opt)'],"['Does/Does Not (opt)_Does', 'Does/Does Not (opt)_Does Not']",TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,53,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,54,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,55,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,56,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,57,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,58,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,59,['First Party'],"['Information Type', 'User Type (opt)']","['Information Type_Personal identifier', 'User Type (opt)_Users without account']",TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,60,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,61,['First Party'],"['Information Type', 'Purpose']","['Information Type_Generic personal information', 'Purpose_Essential service or feature']",TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,62,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,63,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,64,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,65,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,66,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
62,67,[],[],[],TRAIN,https://www.docusign.de/unternehmen/datenschutz,True
