policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
26,43,['First Party'],"['Purpose', 'Collection Process']","['Purpose_Analytics or research', 'Collection Process_Tracked user on third-party website/app']",TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,44,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,45,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,46,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,47,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,48,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,49,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,50,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,51,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,52,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,53,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,54,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,55,[],['Choice Type (opt)'],['Choice Type (opt)_Opt-out link'],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,56,[],['Choice Type (opt)'],['Choice Type (opt)_Opt-out link'],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,57,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,58,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,59,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,60,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,61,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,62,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,63,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,64,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,65,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,66,['First Party'],['Legal Basis for Collection'],"['Legal Basis for Collection_Contractual necessity', 'Legal Basis for Collection_Compliance with a legal obligation']",TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,67,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,68,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,69,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,70,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,71,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,72,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,73,[],['Does/Does Not (opt)'],['Does/Does Not (opt)_Does Not'],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,74,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,75,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,76,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,77,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,78,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,79,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,80,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,81,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,82,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
26,83,[],[],[],TRAIN,https://budgestudios.com/en/legal/privacy-policy/?lg=de,False
