policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
113,23,['Third Party'],"['Purpose', 'Third-Party Entity', 'Third-Party Collection Process']","['Information Type_Unspecified', 'Purpose_Service operation and security', 'Purpose_Legal requirement', 'Purpose_Merger or acquisition', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,24,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Entity', 'Third-Party Collection Process']","['Information Type_Unspecified', 'Purpose_Service operation and security', 'Third-Party Entity_Unnamed third party', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,25,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Entity', 'Anonymization (opt)', 'Third-Party Collection Process']","['Information Type_User online activities', 'Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Anonymization (opt)_Aggregated or anonymized', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,26,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Entity', 'Choice Type (opt)', 'Anonymization (opt)', 'Third-Party Collection Process']","['Information Type_User online activities', 'Information Type_Unspecified', 'Purpose_Advertising or marketing', 'Choice Type (opt)_Opt-out link', 'Anonymization (opt)_Aggregated or anonymized', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,27,[],['Choice Type (opt)'],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,28,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,29,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,30,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,31,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,32,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,33,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,34,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,35,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,36,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,37,['First Party'],['Information Type'],"['Information Type_Contact information', 'Information Type_Location', 'Information Type_Generic personal information', 'Information Type_Other', 'Information Type_Unspecified']",TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,38,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,39,['First Party'],['Purpose'],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,40,['First Party'],['Legal Basis for Collection'],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,41,['First Party'],"['Information Type', 'Purpose', 'Legal Basis for Collection']","['Information Type_Generic personal information', 'Purpose_Service operation and security']",TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,42,['First Party'],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,43,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,44,['First Party'],['Legal Basis for Collection'],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,45,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,46,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,47,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
113,48,[],[],[],TRAIN,https://www.goal.com/de/rechtlich/datenschutzerklaerung,False
