policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
27,24,['Third Party'],"['Information Type', 'Third-Party Entity']",['Information Type_Generic personal information'],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,25,['Third Party'],"['Information Type', 'Third-Party Entity']",['Information Type_Generic personal information'],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,26,['Third Party'],"['Information Type', 'Purpose', 'Third-Party Entity']","['Information Type_Location', 'Information Type_Demographic data', 'Information Type_User online activities', 'Information Type_IP address and device IDs', 'Information Type_Cookies and tracking elements', 'Information Type_Computer information', 'Information Type_Other', 'Purpose_Advertising or marketing', 'Purpose_Analytics or research']",TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,27,[],"['Information Type', 'Choice Type (opt)']",['Information Type_Generic personal information'],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,28,['First Party'],"['Purpose', 'Legal Basis for Collection']","['Purpose_Legal requirement', 'Legal Basis for Collection_Contractual necessity', 'Legal Basis for Collection_Compliance with a legal obligation']",TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,29,['First Party'],['Purpose'],['Purpose_Merger or acquisition'],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,30,['Third Party'],"['Information Type', 'Third-Party Entity']","['Information Type_User online activities', 'Third-Party Entity_Unnamed third party']",TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,31,['Third Party'],['Information Type'],['Information Type_Other'],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,32,"['First Party', 'Third Party']",['Information Type'],"['Information Type_Generic personal information', 'Information Type_Other']",TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,33,['First Party'],['Information Type'],['Information Type_Generic personal information'],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,34,[],[],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,35,['First Party'],"['Information Type', 'Does/Does Not (opt)']","['Information Type_Generic personal information', 'Does/Does Not (opt)_Does Not']",TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,36,[],[],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,37,['First Party'],"['Information Type', 'Does/Does Not (opt)']","['Information Type_Generic personal information', 'Does/Does Not (opt)_Does']",TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,38,['First Party'],[],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,39,[],[],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,40,[],['Does/Does Not (opt)'],['Does/Does Not (opt)_Does Not'],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,41,[],[],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,42,[],[],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,43,['First Party'],"['Purpose', 'Choice Type (opt)']","['Purpose_Service operation and security', 'Purpose_Legal requirement', 'Choice Type (opt)_Opt-out via contacting company']",TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,44,['First Party'],"['Information Type', 'Purpose', 'Choice Type (opt)']","['Information Type_Generic personal information', 'Choice Type (opt)_Other']",TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,45,[],['Choice Type (opt)'],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,46,[],['Choice Type (opt)'],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,47,[],['Choice Type (opt)'],['Choice Type (opt)_Browser/device privacy controls'],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,48,[],[],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,49,[],[],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,50,[],['Choice Type (opt)'],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,51,[],[],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,52,[],[],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,53,[],[],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,54,[],[],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
27,55,[],[],[],TRAIN,https://tos.ea.com/legalapp/WEBPRIVACY/DE/de/PC/,False
