policy id,segment_id,category name,attribute name,value name,policy_type,privacy_policy_link,MAPP_59
107,54,['Third Party'],"['Third-Party Entity', 'Anonymization (opt)', 'Third-Party Collection Process']","['Information Type_Unspecified', 'Anonymization (opt)_Aggregated or anonymized', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.tumblr.com/privacy/de,True
107,55,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,56,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,57,[],['Choice Type (opt)'],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,58,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,59,"['First Party', 'Third Party']","['Information Type', 'Purpose', 'Legal Basis for Collection', 'Third-Party Collection Process']","['Information Type_Unspecified', 'Purpose_Analytics or research', 'Purpose_Personalization or customization', 'Purpose_Unspecified', 'Legal Basis for Collection_Legitimate interests of first or third party', 'Third-Party Collection Process_Shared by first party with a third party']",TRAIN,https://www.tumblr.com/privacy/de,True
107,60,"['First Party', 'Third Party']","['Purpose', 'Legal Basis for Collection']","['Purpose_Service operation and security', 'Legal Basis for Collection_Legitimate interests of first or third party']",TRAIN,https://www.tumblr.com/privacy/de,True
107,61,[],['Choice Type (opt)'],['Choice Type (opt)_Opt-out via contacting company'],TRAIN,https://www.tumblr.com/privacy/de,True
107,62,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,63,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,64,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,65,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,66,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,67,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,68,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,69,['First Party'],['Legal Basis for Collection'],['Information Type_Unspecified'],TRAIN,https://www.tumblr.com/privacy/de,True
107,70,[],[],['Information Type_Unspecified'],TRAIN,https://www.tumblr.com/privacy/de,True
107,71,['First Party'],"['Purpose', 'Does/Does Not (opt)']",['Does/Does Not (opt)_Does'],TRAIN,https://www.tumblr.com/privacy/de,True
107,72,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,73,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,74,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,75,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,76,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
107,77,[],[],[],TRAIN,https://www.tumblr.com/privacy/de,True
